Rk,Player,Nation,Pos,Squad,Comp,Age,Born,MP,Starts,Min,90s,Goals,Shots,SoT,SoT%,G/Sh,G/SoT,ShoDist,ShoFK,ShoPK,PKatt,PasTotCmp,PasTotAtt,PasTotCmp%,PasTotDist,PasTotPrgDist,PasShoCmp,PasShoAtt,PasShoCmp%,PasMedCmp,PasMedAtt,PasMedCmp%,PasLonCmp,PasLonAtt,PasLonCmp%,Assists,PasAss,Pas3rd,PPA,CrsPA,PasProg,PasAtt,PasLive,PasDead,PasFK,TB,PasPress,Sw,PasCrs,CK,CkIn,CkOut,CkStr,PasGround,PasLow,PasHigh,PaswLeft,PaswRight,PaswHead,TI,PaswOther,PasCmp,PasOff,PasOut,PasInt,PasBlocks,SCA,ScaPassLive,ScaPassDead,ScaDrib,ScaSh,ScaFld,ScaDef,GCA,GcaPassLive,GcaPassDead,GcaDrib,GcaSh,GcaFld,GcaDef,Tkl,TklWon,TklDef3rd,TklMid3rd,TklAtt3rd,TklDri,TklDriAtt,TklDri%,TklDriPast,Press,PresSucc,Press%,PresDef3rd,PresMid3rd,PresAtt3rd,Blocks,BlkSh,BlkShSv,BlkPass,Int,Tkl+Int,Clr,Err,Touches,TouDefPen,TouDef3rd,TouMid3rd,TouAtt3rd,TouAttPen,TouLive,DriSucc,DriAtt,DriSucc%,DriPast,DriMegs,Carries,CarTotDist,CarPrgDist,CarProg,Car3rd,CPA,CarMis,CarDis,RecTarg,Rec,Rec%,RecProg,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,TklW,PKwon,PKcon,OG,Recov,AerWon,AerLost,AerWon%,date,Valuation,ToAtt,ToSuc,ToSuc%,ToTkl,ToTkl%
1654,Alexander Meyer,GER,GK,Dortmund,Bundesliga,31.0,1991,4,4,360,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.8,49.0,89.3,1039.5,635.0,9.0,9.25,97.3,23.5,23.5,100.0,11.3,15.8,71.4,0.0,0.0,0.0,0.0,0.0,0.0,49.0,38.8,10.0,3.0,0.0,,0.25,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,,43.8,0.25,,,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.25,,,,,,,0.0,0.0,,0.0,0.0,0.0,0.25,0.0,50.5,32.3,49.0,1.25,0.25,0.25,50.5,,,,,,34.0,182.0,110.5,0.0,0.0,0.0,0.0,0.0,,27.8,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.75,0.25,0.0,100.0,2022-11-09,1000000.0,0.0,0.0,0.0,0.0,0.0
1750,Juan Musso,ARG,GK,Atalanta,Serie A,28.0,1994,16,16,1357,15.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.4,33.0,73.9,708.2,502.8,4.24,4.24,100.0,10.9,11.1,98.8,9.14,17.5,52.3,0.0,0.07,0.0,0.0,0.0,0.0,33.0,23.8,9.14,2.45,0.0,,0.13,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,,24.4,0.07,,,0.0,0.07,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,,0.0,0.0,0.0,0.4,0.07,34.6,30.3,34.4,0.2,0.0,0.0,34.6,,,,,,21.2,145.3,78.3,0.0,0.07,0.07,0.07,0.0,,15.0,,0.0,0.07,0.0,0.0,0.0,0.26,0.0,0.0,0.0,0.0,0.0,0.0,0.73,0.0,0.0,0.0,2023-03-21,14000000.0,0.0,0.0,0.0,0.0,0.0
1752,Yvon Mvogo,SUI,GK,Lorient,Ligue 1,28.0,1994,14,14,1182,13.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.8,32.7,72.9,642.8,469.5,6.11,6.11,100.0,9.85,9.85,100.0,7.63,16.3,46.9,0.0,0.0,0.31,0.0,0.0,0.0,32.7,20.9,11.6,3.59,0.0,,0.08,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,,23.8,0.15,,,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,,0.0,0.15,0.15,0.23,0.15,34.7,30.6,34.5,0.15,0.0,0.0,34.7,,,,,,22.4,129.0,88.9,0.0,0.0,0.0,0.08,0.0,,13.3,,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.84,0.23,0.0,100.0,2022-11-02,3500000.0,0.08,0.08,100.0,0.0,0.0
1766,Keylor Navas,CRC,GK,Nott'ham Forest,Premier League,36.0,1986,2,2,180,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,40.0,57.5,714.5,561.5,3.0,3.0,100.0,10.5,10.5,100.0,9.5,26.0,36.5,0.0,0.0,0.5,0.0,0.0,0.0,40.0,22.0,17.5,5.5,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,,23.0,0.5,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,,0.0,0.0,0.0,0.5,0.0,42.0,37.5,42.0,0.0,0.0,0.0,42.0,,,,,,19.5,116.5,59.5,0.0,0.0,0.0,0.0,0.0,,13.5,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,2022-11-02,5000000.0,0.0,0.0,0.0,0.0,0.0
1775,Neto,BRA,GK,Bournemouth,Premier League,33.0,1989,12,12,1035,11.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.9,30.1,62.7,623.3,528.1,3.74,3.83,97.7,5.91,6.17,95.8,9.13,19.9,45.9,0.0,0.0,0.7,0.0,0.0,0.0,30.1,18.7,11.3,3.22,0.0,,0.09,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,,18.9,0.09,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.0,0.09,0.0,0.0,0.09,0.09,100.0,0.0,,,,,,,0.0,0.0,,0.0,0.0,0.09,0.17,0.17,32.3,27.5,32.2,0.09,0.0,0.0,32.3,,,,,,16.9,102.2,70.5,0.0,0.0,0.0,0.09,0.0,,9.74,,0.0,0.26,0.0,0.0,0.0,0.26,0.0,0.0,0.0,0.0,0.0,0.0,0.61,0.17,0.17,50.0,2022-11-03,2500000.0,0.0,0.0,0.0,0.0,0.0
1778,Manuel Neuer,GER,GK,Bayern Munich,Bundesliga,36.0,1986,12,12,1080,12.0,0.0,0.17,0.08,50.0,0.0,0.0,9.0,0.0,0.0,0.0,37.4,42.0,89.1,880.9,606.7,8.0,8.0,100.0,19.5,19.8,98.3,9.83,14.1,69.8,0.0,0.0,0.08,0.0,0.0,0.08,42.0,34.6,7.42,1.58,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.08,,37.4,0.0,,,0.0,0.17,0.08,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,,0.0,0.0,0.0,0.33,0.08,44.0,36.3,43.3,0.67,0.17,0.17,44.0,,,,,,28.2,127.8,75.8,0.0,0.0,0.0,0.08,0.0,,26.5,,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,1.75,0.25,0.0,100.0,2023-03-29,7000000.0,0.0,0.0,0.0,0.0,0.0
1819,Jan Oblak,SVN,GK,Atlético Madrid,La Liga,30.0,1993,18,18,1592,17.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.2,28.6,63.6,519.1,390.6,3.5,3.5,100.0,8.36,8.53,98.0,6.21,16.3,38.2,0.0,0.0,0.06,0.0,0.0,0.0,28.6,18.1,10.3,2.49,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,,18.2,0.17,,,0.0,0.11,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,,0.0,0.0,0.0,0.28,0.0,30.0,27.3,29.8,0.17,0.0,0.0,30.0,,,,,,14.7,69.5,35.6,0.0,0.0,0.0,0.0,0.0,,12.8,,0.0,0.06,0.0,0.0,0.0,0.17,0.0,0.0,0.0,0.0,0.0,0.0,1.07,0.06,0.0,100.0,2022-11-07,40000000.0,0.0,0.0,0.0,0.0,0.0
1822,Guillermo Ochoa,MEX,GK,Salernitana,Serie A,37.0,1985,6,6,540,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.5,36.2,53.9,713.2,573.2,2.0,2.0,100.0,6.83,7.17,95.3,10.7,26.7,40.0,0.0,0.0,0.67,0.0,0.0,0.0,36.2,22.5,13.3,3.33,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,,19.5,0.33,,,0.0,0.33,0.33,0.0,0.0,0.0,0.0,0.0,0.33,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,0.0,0.17,,,,,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,40.5,34.3,40.3,0.17,0.0,0.0,40.5,,,,,,16.2,104.0,79.2,0.0,0.0,0.0,0.0,0.0,,14.5,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.33,0.0,0.0,0.0,2022-10-31,1200000.0,0.0,0.0,0.0,0.0,0.0
1838,Robin Olsen,SWE,GK,Aston Villa,Premier League,33.0,1990,3,2,236,2.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,42.7,58.6,675.0,483.1,5.38,5.77,93.3,10.8,10.8,100.0,8.85,26.2,33.8,0.0,0.0,0.77,0.0,0.0,0.0,42.7,30.4,12.3,3.08,0.0,,0.38,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,,25.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38,0.0,0.38,,,,,,,0.0,0.0,,0.0,0.0,0.0,0.38,0.0,46.2,38.8,45.4,0.77,0.0,0.0,46.2,,,,,,27.3,140.4,71.5,0.0,0.0,0.0,0.38,0.0,,18.5,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.77,0.0,0.0,0.0,2022-11-03,2000000.0,0.0,0.0,0.0,0.0,0.0
1840,Jonas Omlin,SUI,GK,Montpellier,Ligue 1,29.0,1994,14,14,1166,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.7,31.9,71.1,618.6,458.3,4.08,4.15,98.1,11.9,12.2,98.1,6.62,15.5,42.6,0.0,0.0,0.31,0.0,0.0,0.0,31.9,21.8,10.2,3.62,0.0,,0.15,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,,22.7,0.0,,,0.0,0.08,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,,0.0,0.0,0.08,0.62,0.08,34.6,28.1,34.5,0.15,0.0,0.0,34.6,,,,,,22.9,130.2,78.8,0.0,0.0,0.0,0.0,0.0,,13.2,,0.0,0.08,0.08,0.0,0.08,0.23,0.0,0.0,0.0,0.0,0.0,0.0,1.23,0.23,0.0,100.0,2022-11-02,7000000.0,0.08,0.0,0.0,0.08,100.0
1841,Jonas Omlin,SUI,GK,M'Gladbach,Bundesliga,29.0,1994,4,4,360,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.3,52.0,79.3,1029.8,680.8,10.8,10.8,100.0,20.3,21.0,96.4,10.3,20.3,50.6,0.0,0.25,0.25,0.0,0.0,0.0,52.0,41.0,11.0,3.25,0.0,,0.25,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,,41.3,0.0,,,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.25,,,,,,,0.25,0.0,,0.25,0.0,0.0,0.5,0.0,54.0,37.3,53.5,0.5,0.0,0.0,54.0,,,,,,31.5,140.0,93.3,0.0,0.0,0.0,0.0,0.0,,30.8,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.25,0.0,0.0,0.0,2022-11-02,7000000.0,0.0,0.0,0.0,0.0,0.0
1878,Fernando Pacheco,ESP,GK,Almería,La Liga,30.0,1992,1,1,90,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,31.0,64.5,617.0,423.0,2.0,2.0,100.0,10.0,11.0,90.9,8.0,17.0,47.1,0.0,0.0,1.0,0.0,0.0,0.0,31.0,22.0,8.0,4.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,,20.0,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,,0.0,0.0,0.0,1.0,0.0,34.0,30.0,34.0,0.0,0.0,0.0,34.0,,,,,,20.0,109.0,89.0,0.0,0.0,0.0,0.0,0.0,,13.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-11-11,500000.0,0.0,0.0,0.0,0.0,0.0
1924,Gianluca Pegolo,ITA,GK,Sassuolo,Serie A,41.0,1981,2,2,180,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,38.5,83.1,826.0,529.0,6.5,6.5,100.0,15.5,16.0,96.9,9.5,15.5,61.3,0.0,0.0,0.0,0.0,0.0,0.0,38.5,28.0,10.5,2.5,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,,32.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,,,,,,,0.0,0.0,,0.0,0.0,0.0,0.5,0.0,40.5,35.5,40.5,0.0,0.0,0.0,40.5,,,,,,23.0,99.0,61.0,0.0,0.0,0.0,0.0,0.0,,21.5,,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,2022-11-11,100000.0,0.0,0.0,0.0,0.0,0.0
1932,Patrick Pentz,AUT,GK,Reims,Ligue 1,26.0,1997,7,7,630,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.1,30.1,66.8,532.1,354.3,4.86,5.14,94.4,8.71,8.71,100.0,6.29,16.0,39.3,0.0,0.0,0.43,0.0,0.0,0.0,30.1,19.7,10.4,2.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,,20.1,0.0,,,0.0,0.29,0.14,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,,0.0,0.0,0.0,0.14,0.0,31.6,27.3,31.6,0.0,0.0,0.0,31.6,,,,,,20.6,120.7,71.9,0.0,0.14,0.14,0.0,0.0,,13.0,,0.0,0.14,0.0,0.0,0.0,0.29,0.0,0.0,0.0,0.0,0.0,0.0,1.14,0.0,0.0,0.0,2022-11-02,1500000.0,0.0,0.0,0.0,0.0,0.0
1952,Mattia Perin,ITA,GK,Juventus,Serie A,30.0,1992,7,6,588,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.5,36.8,77.4,679.7,438.2,6.77,6.92,97.8,15.8,15.8,100.0,5.85,14.0,41.8,0.0,0.0,0.92,0.0,0.0,0.15,36.8,28.2,8.62,2.31,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,,28.5,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,37.8,34.5,37.4,0.46,0.0,0.0,37.8,,,,,,23.7,122.0,88.6,0.0,0.0,0.0,0.0,0.0,,19.7,,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,1.85,0.0,0.0,0.0,2022-11-11,4000000.0,0.0,0.0,0.0,0.0,0.0
1972,Jordan Pickford,ENG,GK,Everton,Premier League,28.0,1994,20,20,1800,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.8,36.8,61.8,726.7,552.5,5.4,5.45,99.1,7.3,7.35,99.3,9.85,23.6,41.7,0.05,0.1,1.45,0.05,0.0,0.05,36.8,24.1,12.5,3.6,0.05,,0.1,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,,22.8,0.15,,,0.05,0.3,0.15,0.15,0.0,0.0,0.0,0.0,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,,0.0,0.1,0.1,0.65,0.1,40.0,29.9,39.0,1.05,0.0,0.0,40.0,,,,,,21.4,130.3,85.8,0.0,0.0,0.0,0.05,0.05,,16.9,,0.0,0.2,0.0,0.0,0.05,0.1,0.0,0.0,0.0,0.0,0.05,0.0,0.95,0.2,0.15,57.1,2023-03-16,25000000.0,0.0,0.0,0.0,0.0,0.0
1994,Nick Pope,ENG,GK,Newcastle Utd,Premier League,30.0,1992,22,22,1980,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.6,25.7,68.5,489.5,336.5,3.5,3.5,100.0,8.05,8.32,96.7,5.91,13.7,43.0,0.0,0.0,0.41,0.0,0.0,0.05,25.7,17.9,7.82,2.23,0.0,,0.05,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,,17.6,0.0,,,0.0,0.05,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.05,0.0,0.0,0.05,0.14,33.3,0.09,,,,,,,0.0,0.0,,0.0,0.0,0.05,0.82,0.05,27.9,23.3,27.7,0.23,0.0,0.0,27.9,,,,,,14.7,89.8,54.5,0.0,0.0,0.0,0.0,0.0,,9.77,,0.0,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.77,0.09,0.0,100.0,2022-11-03,18000000.0,0.0,0.0,0.0,0.0,0.0
2010,Ivan Provedel,ITA,GK,Lazio,Serie A,28.0,1994,22,21,1973,21.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.4,37.1,79.3,815.7,590.0,5.89,5.89,100.0,11.2,11.6,96.5,12.1,19.2,63.2,0.0,0.05,0.59,0.0,0.0,0.0,37.1,28.7,8.22,2.6,0.0,,0.32,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,,29.4,0.18,,,0.0,0.27,0.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,,0.0,0.0,0.05,0.59,0.0,39.4,33.7,39.3,0.23,0.0,0.0,39.4,,,,,,24.1,127.9,78.1,0.0,0.0,0.0,0.0,0.0,,21.0,,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,1.78,0.09,0.0,100.0,2023-03-21,12000000.0,0.05,0.05,100.0,0.0,0.0
2021,Ghjuvanni Quilichini,FRA,GK,Ajaccio,Ligue 1,20.0,2002,1,0,82,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.6,37.8,41.2,567.8,474.4,1.11,1.11,100.0,5.56,5.56,100.0,8.89,31.1,28.6,0.0,0.0,0.0,0.0,0.0,0.0,37.8,22.2,15.6,6.67,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,,15.6,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,,0.0,0.0,0.0,1.11,0.0,41.1,34.4,41.1,0.0,0.0,0.0,41.1,,,,,,22.2,154.4,124.4,0.0,0.0,0.0,0.0,0.0,,13.3,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.11,0.0,0.0,0.0,2022-11-02,200000.0,0.0,0.0,0.0,0.0,0.0
2031,Diant Ramaj,GER,GK,Eint Frankfurt,Bundesliga,21.0,2001,1,1,90,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,25.0,84.0,501.0,271.0,5.0,5.0,100.0,12.0,12.0,100.0,4.0,8.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,19.0,6.0,2.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,,21.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,,0.0,0.0,0.0,1.0,0.0,28.0,27.0,28.0,0.0,0.0,0.0,28.0,,,,,,18.0,95.0,66.0,0.0,0.0,0.0,0.0,0.0,,8.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,100.0,2022-11-09,750000.0,0.0,0.0,0.0,0.0,0.0
2036,Aaron Ramsdale,ENG,GK,Arsenal,Premier League,24.0,1998,21,21,1890,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.2,28.9,66.5,500.1,353.0,5.05,5.29,95.5,8.52,8.67,98.4,5.62,14.8,38.1,0.0,0.0,0.86,0.1,0.0,0.24,28.9,22.7,6.1,2.24,0.0,,0.24,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,,19.2,0.1,,,0.1,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.05,0.0,0.0,0.05,0.05,100.0,0.0,,,,,,,0.0,0.0,,0.0,0.0,0.05,0.62,0.19,31.0,22.4,30.4,0.57,0.0,0.0,31.0,,,,,,19.0,106.9,68.1,0.0,0.05,0.0,0.0,0.0,,15.9,,0.0,0.0,0.0,0.0,0.0,0.14,0.0,0.0,0.05,0.0,0.0,0.0,0.67,0.14,0.0,100.0,2023-03-16,38000000.0,0.05,0.05,100.0,0.0,0.0
2052,David Raya,ESP,GK,Brentford,Premier League,27.0,1995,22,22,1980,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.9,42.6,63.2,921.0,727.8,3.73,3.91,95.3,10.4,10.6,97.4,12.8,27.9,45.8,0.0,0.09,1.95,0.14,0.0,0.36,42.6,30.0,12.5,4.73,0.0,,0.55,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,,26.9,0.09,,,0.05,0.32,0.18,0.14,0.0,0.0,0.0,0.0,0.05,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.0,0.09,,,,,,,0.05,0.0,,0.05,0.0,0.0,0.27,0.05,45.0,32.6,42.3,2.82,0.0,0.0,45.0,,,,,,27.3,168.9,111.4,0.0,0.0,0.0,0.0,0.0,,19.7,,0.0,0.05,0.0,0.0,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0.0,1.27,0.5,0.05,91.7,2023-03-16,25000000.0,0.05,0.05,100.0,0.0,0.0
2060,Pepe Reina,ESP,GK,Villarreal,La Liga,40.0,1982,5,5,450,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.6,37.4,87.2,727.8,456.8,7.0,7.2,97.2,20.2,20.4,99.0,5.4,9.8,55.1,0.0,0.0,0.0,0.0,0.0,0.0,37.4,30.6,6.8,2.2,0.0,,0.2,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,,32.6,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,,0.0,0.2,0.2,0.0,0.2,40.0,30.4,39.2,0.8,0.0,0.0,40.0,,,,,,24.0,131.2,90.4,0.0,0.0,0.0,0.0,0.0,,21.8,,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.0,0.0,0.0,2022-11-07,700000.0,0.0,0.0,0.0,0.0,0.0
2083,Manuel Riemann,GER,GK,Bochum,Bundesliga,34.0,1988,20,20,1800,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.6,52.4,60.3,1249.3,1089.2,2.65,2.7,98.1,8.65,8.9,97.2,20.3,40.3,50.4,0.0,0.1,3.95,0.25,0.05,0.65,52.4,38.5,13.4,5.6,0.0,,0.85,0.05,0.0,0.0,0.0,0.0,,,,,,,0.0,,31.6,0.4,,,0.15,0.65,0.45,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.05,0.1,0.0,0.0,0.1,0.1,100.0,0.0,,,,,,,0.05,0.0,,0.05,0.15,0.25,0.75,0.2,56.1,35.8,51.7,4.6,0.0,0.0,56.1,,,,,,32.3,173.7,113.8,0.0,0.0,0.0,0.0,0.0,,26.1,,0.0,0.05,0.0,0.0,0.05,0.1,0.0,0.05,0.05,0.0,0.05,0.0,3.0,0.3,0.1,75.0,2022-11-09,1200000.0,0.0,0.0,0.0,0.0,0.0
