Age,MP,Starts,Min,90s,Goals,Shots,SoT,SoT%,G/Sh,G/SoT,ShoDist,ShoFK,ShoPK,PKatt,PasTotCmp,PasTotAtt,PasTotCmp%,PasTotDist,PasTotPrgDist,PasShoCmp,PasShoAtt,PasShoCmp%,PasMedCmp,PasMedAtt,PasMedCmp%,PasLonCmp,PasLonAtt,PasLonCmp%,Assists,PasAss,Pas3rd,PPA,CrsPA,PasProg,PasAtt,PasLive,PasDead,PasFK,TB,Sw,PasCrs,CK,CkIn,CkOut,CkStr,TI,PasCmp,PasOff,PasBlocks,SCA,ScaPassLive,ScaPassDead,ScaDrib,ScaSh,ScaFld,ScaDef,GCA,GcaPassLive,GcaPassDead,GcaDrib,GcaSh,GcaFld,GcaDef,Tkl,TklWon,TklDef3rd,TklMid3rd,TklAtt3rd,TklDri,TklDriAtt,TklDri%,TklDriPast,Blocks,BlkSh,BlkPass,Int,Tkl+Int,Clr,Err,Touches,TouDefPen,TouDef3rd,TouMid3rd,TouAtt3rd,TouAttPen,TouLive,Carries,CarTotDist,CarPrgDist,CarProg,Car3rd,CPA,CarMis,CarDis,Rec,RecProg,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,TklW,PKwon,PKcon,OG,Recov,AerWon,AerLost,AerWon%,Date,Position,Valuation
23.0,2,2,175,1.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.5,51.1,79.4,837.4,240.0,8.95,10.0,89.5,26.3,28.9,90.9,5.26,10.0,52.6,0.0,0.53,2.11,0.0,0.0,2.11,51.1,50.5,0.53,0.53,0.0,0.53,0.0,0.0,0.0,0.0,0.0,0.0,40.5,0.0,1.05,0.53,0.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.11,1.05,1.05,1.05,0.0,1.58,2.63,60.0,1.05,0.0,0.0,0.0,2.63,4.74,3.68,0.53,61.6,6.32,31.6,28.9,1.05,0.53,61.6,37.4,204.2,100.0,0.53,0.0,0.0,1.05,0.0,41.6,0.0,0.0,0.0,0.0,1.05,1.05,0.53,0.0,1.05,0.0,0.0,0.0,4.21,2.11,5.26,28.6,2022-11-11,Centre-Back,2300000.0
35.0,23,23,2067,23.0,1.0,0.13,0.09,66.7,0.33,0.5,9.8,0.0,0.0,0.0,49.2,57.0,86.3,1075.5,375.2,11.5,13.2,87.1,28.8,31.0,93.0,8.48,11.9,71.4,0.0,0.04,3.7,0.0,0.0,3.52,57.0,55.2,1.65,1.09,0.0,0.87,0.17,0.0,0.0,0.0,0.0,0.35,49.2,0.09,0.13,0.83,0.78,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.52,0.48,0.39,0.13,0.3,0.7,43.8,0.39,1.39,0.83,0.57,1.52,2.52,3.39,0.0,65.7,9.13,34.3,29.7,2.13,0.52,65.7,40.1,228.9,155.6,0.78,0.35,0.0,0.52,0.13,42.6,0.04,0.09,0.0,0.0,0.48,0.26,0.04,0.17,0.52,0.0,0.0,0.0,6.26,1.26,0.78,61.7,2022-11-03,Centre-Back,1000000.0
28.0,10,9,664,7.4,1.0,0.68,0.14,20.0,0.2,1.0,10.8,0.0,0.0,0.0,59.9,63.6,94.1,1063.8,349.9,23.8,24.5,97.2,32.0,33.1,96.7,3.38,5.0,67.6,0.14,0.41,4.46,0.27,0.14,5.0,63.6,61.1,2.57,0.81,0.0,0.27,0.14,0.0,0.0,0.0,0.0,1.76,59.9,0.0,0.0,0.95,0.95,0.0,0.0,0.0,0.0,0.0,0.27,0.27,0.0,0.0,0.0,0.0,0.0,0.27,0.14,0.27,0.0,0.0,0.14,0.27,50.0,0.14,0.54,0.14,0.41,0.81,1.08,1.76,0.0,70.0,4.86,27.7,37.3,5.27,1.08,70.0,52.0,235.9,132.4,1.35,0.81,0.14,0.54,0.68,55.4,0.68,0.14,0.0,0.0,1.76,0.41,0.0,0.14,0.14,0.0,0.0,0.0,4.59,1.49,0.54,73.3,2023-03-23,Centre-Back,4000000.0
24.0,2,1,122,1.4,0.0,0.71,0.0,0.0,0.0,0.0,16.8,0.0,0.0,0.0,31.4,40.0,78.6,557.9,229.3,14.3,16.4,87.0,14.3,17.1,83.3,2.86,5.0,57.1,0.0,0.71,2.14,0.0,0.0,1.43,40.0,30.7,8.57,2.14,0.0,0.71,0.0,0.0,0.0,0.0,0.0,6.43,31.4,0.71,0.71,0.71,0.0,0.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.57,2.86,1.43,1.43,0.71,2.14,2.14,100.0,0.0,2.86,0.71,2.14,1.43,5.0,2.14,0.0,54.3,5.71,22.1,27.1,5.0,0.71,54.3,25.0,177.9,89.3,1.43,0.0,0.0,0.0,0.71,23.6,0.0,0.0,0.0,0.0,2.86,1.43,0.0,0.0,2.86,0.0,0.0,0.0,5.0,2.14,2.14,50.0,2023-05-22,Centre-Back,2000000.0
19.0,1,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,100.0,7.0,5.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-12-29,Centre-Back,500000.0
22.0,7,3,348,3.9,0.0,1.03,0.0,0.0,0.0,0.0,9.1,0.0,0.0,0.0,29.0,35.1,82.5,566.7,174.4,8.97,11.3,79.5,16.2,17.9,90.0,3.85,5.9,65.2,0.0,0.26,1.79,0.0,0.0,2.05,35.1,34.1,1.03,0.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26,29.0,0.0,0.0,0.51,0.26,0.0,0.0,0.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.79,1.28,1.54,0.26,0.0,1.03,1.54,66.7,0.51,2.31,0.26,2.05,2.05,3.85,6.67,0.0,50.3,10.0,26.2,19.5,4.62,1.28,50.3,19.7,79.7,38.7,0.26,0.26,0.0,0.26,0.26,25.6,0.26,0.0,0.0,0.0,0.26,0.26,0.26,0.0,1.28,0.0,0.0,0.0,2.05,2.31,0.51,81.8,2023-03-16,Centre-Back,10000000.0
30.0,15,14,1155,12.8,0.0,0.47,0.08,16.7,0.0,0.0,11.5,0.0,0.0,0.0,33.4,40.2,82.9,655.0,275.4,10.4,12.2,85.3,18.7,20.5,91.2,3.91,6.25,62.5,0.0,0.08,2.19,0.31,0.0,2.34,40.2,38.0,2.03,2.03,0.08,0.16,0.0,0.0,0.0,0.0,0.0,0.0,33.4,0.23,0.39,0.7,0.55,0.0,0.08,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.33,0.7,1.02,0.31,0.0,0.7,1.09,64.3,0.39,0.78,0.63,0.16,0.78,2.11,2.81,0.08,48.4,5.47,26.1,21.1,1.64,0.55,48.4,27.4,139.8,70.5,0.39,0.39,0.0,0.47,0.0,28.5,0.16,0.23,0.0,0.0,1.8,0.63,0.0,0.0,0.7,0.0,0.08,0.0,4.45,2.27,1.09,67.4,2023-03-23,Centre-Back,1800000.0
25.0,13,13,1168,13.0,1.0,0.54,0.15,28.6,0.14,0.5,6.9,0.0,0.0,0.0,59.4,66.6,89.1,1240.0,335.2,11.5,13.8,83.2,41.8,44.2,94.6,5.38,7.23,74.5,0.0,0.08,2.54,0.0,0.0,3.0,66.6,65.9,0.62,0.62,0.0,0.23,0.08,0.0,0.0,0.0,0.0,0.0,59.4,0.08,0.23,0.23,0.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.69,0.38,0.62,0.08,0.0,0.23,0.69,33.3,0.46,1.0,0.85,0.15,0.69,1.38,3.31,0.08,74.2,6.54,31.9,40.7,1.85,0.92,74.2,57.7,283.4,134.5,0.23,0.23,0.0,0.23,0.15,54.2,0.0,0.15,0.08,0.0,0.77,1.0,0.0,0.08,0.38,0.0,0.0,0.0,4.92,2.92,1.92,60.3,2023-03-27,Centre-Back,8000000.0
28.0,21,20,1772,19.7,1.0,0.36,0.1,28.6,0.14,0.5,15.4,0.0,0.0,0.0,46.9,52.7,88.9,811.6,315.4,21.2,22.6,93.7,19.7,21.4,92.2,4.52,6.55,69.0,0.0,0.1,2.23,0.15,0.0,1.73,52.7,47.8,4.92,2.94,0.05,0.41,0.0,0.0,0.0,0.0,0.0,0.05,46.9,0.0,0.2,0.41,0.36,0.05,0.0,0.0,0.0,0.0,0.15,0.15,0.0,0.0,0.0,0.0,0.0,1.32,0.66,0.76,0.56,0.0,0.46,0.91,50.0,0.46,1.12,0.86,0.25,1.27,2.59,3.5,0.0,61.3,10.0,33.1,27.5,0.86,0.51,61.3,28.9,116.3,53.5,0.15,0.1,0.05,0.2,0.15,38.2,0.1,0.05,0.0,0.0,0.96,0.66,0.05,0.0,0.66,0.0,0.0,0.0,4.16,2.39,1.27,65.3,2022-11-11,Centre-Back,18000000.0
24.0,14,13,1194,13.3,0.0,0.45,0.15,33.3,0.0,0.0,14.7,0.0,0.0,0.0,51.2,58.9,87.0,940.9,331.4,19.2,21.7,88.6,26.2,27.7,94.8,4.59,6.62,69.3,0.0,0.23,3.23,0.38,0.0,3.83,58.9,55.6,3.23,2.33,0.08,0.98,0.0,0.0,0.0,0.0,0.0,0.9,51.2,0.08,1.05,0.6,0.53,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.56,1.35,1.43,1.05,0.08,0.83,1.58,52.4,0.75,1.2,0.45,0.75,1.43,3.98,3.23,0.15,70.2,10.9,34.5,31.7,4.21,0.6,70.2,44.7,203.2,114.4,0.9,0.98,0.08,0.98,0.6,45.7,0.3,0.53,0.08,0.08,1.65,0.38,0.0,0.0,1.35,0.0,0.0,0.0,6.24,2.11,0.9,70.0,2022-12-23,Centre-Back,60000000.0
21.0,22,22,1972,21.9,2.0,0.55,0.27,50.0,0.17,0.33,8.8,0.0,0.0,0.0,47.5,54.9,86.5,922.1,344.7,16.8,18.5,90.9,24.1,25.9,93.0,5.66,8.86,63.9,0.05,0.23,3.06,0.14,0.0,3.97,54.9,50.8,4.06,1.87,0.05,0.59,0.0,0.0,0.0,0.0,0.0,0.41,47.5,0.09,0.46,0.23,0.14,0.0,0.0,0.09,0.0,0.0,0.05,0.0,0.0,0.0,0.05,0.0,0.0,1.69,1.14,1.42,0.27,0.0,0.82,1.51,54.5,0.68,1.55,0.78,0.78,1.6,3.29,3.74,0.14,65.5,10.1,34.7,29.1,1.92,0.91,65.5,43.9,224.2,122.6,0.46,0.27,0.05,0.64,0.14,39.3,0.18,0.09,0.0,0.0,0.59,0.37,0.05,0.0,1.14,0.0,0.0,0.0,5.84,2.74,1.92,58.8,2023-03-27,Centre-Back,8000000.0
28.0,14,13,1206,13.4,1.0,0.9,0.07,8.3,0.08,1.0,13.8,0.0,0.0,0.0,70.2,77.5,90.6,1410.7,490.5,22.2,24.0,92.5,36.9,38.7,95.4,9.85,12.8,76.7,0.0,0.37,4.33,0.07,0.0,4.55,77.5,74.6,2.91,2.76,0.0,1.27,0.07,0.0,0.0,0.0,0.0,0.15,70.2,0.07,0.07,0.9,0.75,0.0,0.07,0.07,0.0,0.0,0.15,0.15,0.0,0.0,0.0,0.0,0.0,1.64,1.04,1.27,0.37,0.0,0.82,1.04,78.6,0.22,1.57,0.97,0.6,0.6,2.24,3.28,0.07,85.7,9.85,36.7,47.1,2.24,0.97,85.7,52.8,271.6,164.9,0.75,0.3,0.07,0.22,0.07,61.1,0.15,0.07,0.0,0.0,0.6,0.67,0.07,0.07,1.04,0.0,0.0,0.0,5.75,2.99,1.94,60.6,2022-11-11,Centre-Back,25000000.0
28.0,3,3,258,2.9,0.0,0.69,0.34,50.0,0.0,0.0,9.3,0.0,0.0,0.0,49.0,56.6,86.6,1029.3,294.5,11.7,13.1,89.5,33.1,35.5,93.2,4.14,7.93,52.2,0.0,0.0,2.41,0.0,0.0,1.72,56.6,56.2,0.34,0.34,0.0,1.03,0.0,0.0,0.0,0.0,0.0,0.0,49.0,0.0,0.0,0.34,0.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.03,0.0,1.03,0.0,0.0,0.0,0.0,0.0,0.0,1.03,0.69,0.34,0.69,1.72,3.45,0.0,64.1,7.24,36.2,25.9,2.07,0.69,64.1,43.4,199.7,140.0,0.69,0.0,0.0,0.34,0.0,47.9,0.0,0.0,0.0,0.0,1.03,0.0,0.34,0.0,0.0,0.0,0.0,0.0,2.07,2.41,0.69,77.8,2022-11-11,Centre-Back,2500000.0
28.0,3,2,145,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.8,37.5,76.7,598.1,278.1,10.6,14.4,73.9,13.8,15.0,91.7,4.38,8.13,53.8,0.0,0.0,2.5,0.0,0.0,0.63,37.5,36.3,1.25,0.63,0.0,0.63,0.0,0.0,0.0,0.0,0.0,0.63,28.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.25,0.63,1.25,0.0,0.0,0.0,0.63,0.0,0.63,3.13,0.0,3.13,1.88,3.13,3.13,0.0,48.8,7.5,29.4,17.5,1.88,0.0,48.8,26.9,101.9,39.4,0.0,0.0,0.0,0.0,0.63,25.6,0.0,0.0,0.0,0.0,0.0,1.25,0.0,0.0,0.63,0.0,0.0,0.0,7.5,1.88,1.25,60.0,2022-11-07,Centre-Back,1000000.0
32.0,10,5,516,5.7,1.0,0.53,0.35,66.7,0.33,0.5,6.1,0.0,0.0,0.0,49.6,58.8,84.5,858.2,302.6,19.1,21.8,87.9,25.8,28.8,89.6,2.81,5.61,50.0,0.0,0.0,1.93,0.0,0.0,3.33,58.8,56.0,2.46,2.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,49.6,0.35,0.0,0.53,0.18,0.0,0.0,0.18,0.0,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.05,0.53,0.35,0.7,0.0,0.35,0.7,50.0,0.35,1.58,1.23,0.35,0.88,1.93,4.39,0.18,67.5,8.25,29.8,36.7,1.05,0.7,67.5,48.6,243.7,151.2,0.0,0.0,0.0,0.0,0.0,46.0,0.18,0.18,0.0,0.0,0.35,0.7,0.0,0.0,0.53,0.0,0.18,0.0,5.26,2.98,2.81,51.5,2022-11-02,Centre-Back,3500000.0
21.0,21,21,1875,20.8,2.0,0.24,0.14,60.0,0.4,0.67,10.4,0.0,0.0,0.0,59.4,64.8,91.6,1051.0,417.0,24.2,25.7,94.0,30.7,32.7,93.8,3.65,4.81,76.0,0.05,0.19,3.13,0.1,0.0,3.22,64.8,63.1,1.68,1.25,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,59.4,0.0,0.38,0.48,0.38,0.1,0.0,0.0,0.0,0.0,0.05,0.05,0.0,0.0,0.0,0.0,0.0,1.25,0.67,0.77,0.38,0.1,0.63,0.77,81.3,0.14,0.53,0.38,0.14,0.82,2.07,3.37,0.19,72.5,7.02,32.7,38.2,1.73,0.48,72.5,46.2,228.0,130.3,0.29,0.19,0.05,0.58,0.29,49.2,0.05,0.19,0.0,0.0,0.77,0.43,0.0,0.05,0.67,0.0,0.1,0.05,8.03,1.78,1.49,54.4,2023-03-16,Centre-Back,55000000.0
23.0,21,21,1889,21.0,0.0,0.76,0.19,25.0,0.0,0.0,12.1,0.0,0.0,0.0,40.4,55.0,73.4,745.1,339.6,16.4,18.8,87.1,19.7,25.0,79.0,4.05,9.57,42.3,0.05,0.33,3.76,0.33,0.19,3.81,55.0,49.4,5.33,1.19,0.05,0.48,0.62,0.0,0.0,0.0,0.0,4.14,40.4,0.29,0.57,1.1,0.76,0.24,0.05,0.05,0.0,0.0,0.1,0.05,0.05,0.0,0.0,0.0,0.0,2.38,1.33,1.57,0.71,0.1,1.14,1.52,75.0,0.38,2.52,1.05,1.48,1.43,3.81,5.52,0.05,68.9,9.81,34.4,29.1,5.76,1.05,68.9,33.3,154.7,69.6,0.24,0.52,0.0,0.24,0.43,34.8,0.19,0.24,0.0,0.0,1.19,0.14,0.05,0.62,1.33,0.0,0.0,0.05,7.24,2.57,1.24,67.5,2022-11-03,Centre-Back,18000000.0
30.0,20,20,1697,18.9,1.0,0.53,0.16,30.0,0.1,0.33,15.1,0.0,0.0,0.0,39.9,47.2,84.5,714.6,293.7,15.9,17.8,89.0,19.5,21.5,90.7,3.17,6.14,51.7,0.0,0.11,3.23,0.0,0.0,3.86,47.2,45.6,1.59,1.22,0.0,0.42,0.16,0.0,0.0,0.0,0.0,0.21,39.9,0.05,0.48,0.58,0.37,0.0,0.0,0.11,0.05,0.05,0.11,0.05,0.0,0.0,0.0,0.05,0.0,1.43,0.69,0.74,0.53,0.16,0.69,1.06,65.0,0.37,1.22,0.74,0.48,1.38,2.8,4.13,0.0,57.4,8.78,29.9,25.2,2.65,0.58,57.4,40.6,231.9,118.6,0.63,0.79,0.11,0.21,0.16,36.0,0.16,0.21,0.05,0.0,0.95,1.01,0.0,0.16,0.69,0.05,0.11,0.0,5.19,1.59,1.01,61.2,2022-11-02,Centre-Back,2000000.0
24.0,9,4,356,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.5,61.0,87.7,1052.0,344.3,18.3,20.0,91.3,27.5,29.8,92.4,7.0,8.5,82.4,0.0,0.0,4.5,0.25,0.0,5.5,61.0,59.8,1.0,0.75,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.25,53.5,0.25,0.75,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.5,0.75,0.0,0.0,0.0,0.5,0.0,0.5,1.0,0.5,0.5,2.25,3.0,4.75,0.25,71.3,7.75,27.0,42.8,1.75,0.0,71.3,54.8,293.0,178.5,0.0,1.0,0.25,0.75,0.0,48.0,0.25,0.5,0.0,0.0,1.5,0.5,0.0,0.0,0.5,0.0,0.0,0.0,6.5,2.0,1.5,57.1,2022-11-02,Centre-Back,8000000.0
31.0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-11-07,Centre-Back,600000.0
19.0,18,15,1231,13.7,2.0,0.73,0.29,40.0,0.2,0.5,12.0,0.0,0.0,0.0,44.9,56.5,79.5,744.2,328.4,23.1,26.1,88.3,16.9,19.5,86.5,3.94,8.18,48.2,0.0,0.22,5.11,0.66,0.15,6.2,56.5,55.0,1.31,1.09,0.07,1.17,0.44,0.0,0.0,0.0,0.0,0.22,44.9,0.15,0.73,1.31,1.17,0.0,0.15,0.0,0.0,0.0,0.22,0.22,0.0,0.0,0.0,0.0,0.0,2.48,1.39,1.31,0.73,0.44,1.46,2.19,66.7,0.73,1.46,0.51,0.95,1.9,4.38,2.19,0.07,67.0,4.67,24.7,33.4,9.64,0.95,67.0,36.0,142.9,79.8,0.88,0.8,0.22,0.51,0.29,43.0,1.02,0.36,0.0,0.0,2.55,0.29,0.22,0.44,1.39,0.0,0.0,0.0,7.15,1.53,1.02,60.0,2023-03-21,Centre-Back,30000000.0
25.0,2,0,14,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,30.0,100.0,435.0,85.0,15.0,15.0,100.0,15.0,15.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,25.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,10.0,10.0,10.0,0.0,55.0,10.0,40.0,15.0,0.0,0.0,55.0,10.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,100.0,2022-11-09,Centre-Back,3000000.0
25.0,4,3,287,3.2,1.0,0.94,0.31,33.3,0.33,1.0,10.9,0.0,0.0,0.0,26.6,36.6,72.6,608.4,212.2,6.25,9.06,69.0,15.3,19.1,80.3,5.0,7.81,64.0,0.0,0.0,2.5,0.0,0.0,1.88,36.6,35.0,0.94,0.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31,26.6,0.63,0.0,0.31,0.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.88,1.25,1.56,0.31,0.0,1.25,1.25,100.0,0.0,1.56,0.94,0.63,0.94,2.81,6.25,0.0,50.9,9.38,24.1,23.4,3.44,1.88,50.9,20.9,84.4,47.5,0.0,0.0,0.0,0.31,0.63,24.4,0.31,0.31,0.0,0.0,1.25,1.25,0.0,0.0,1.25,0.0,0.31,0.0,5.94,1.88,3.13,37.5,2022-11-09,Centre-Back,3000000.0
23.0,20,20,1734,19.3,3.0,0.67,0.21,30.8,0.23,0.75,18.7,0.0,0.0,0.0,64.6,75.6,85.5,1297.3,453.7,23.1,25.1,92.0,32.1,34.8,92.3,8.81,13.8,63.9,0.21,0.57,5.75,0.47,0.0,6.63,75.6,73.1,2.38,2.02,0.1,2.02,0.52,0.0,0.0,0.0,0.0,0.36,64.6,0.1,1.09,1.24,1.09,0.0,0.0,0.05,0.0,0.1,0.31,0.21,0.0,0.0,0.0,0.0,0.1,2.38,1.4,1.45,0.88,0.05,1.4,2.02,69.2,0.62,1.4,0.73,0.67,1.14,3.52,2.95,0.05,86.2,8.45,38.5,44.1,4.35,0.98,86.2,54.0,263.8,162.0,1.5,1.5,0.05,0.62,0.31,59.2,0.36,0.16,0.0,0.0,0.62,0.52,0.05,0.52,1.4,0.0,0.0,0.0,7.67,2.49,1.5,62.3,2023-03-29,Centre-Back,40000000.0
23.0,16,15,1200,13.3,0.0,0.53,0.08,14.3,0.0,0.0,16.3,0.08,0.0,0.0,36.8,42.8,85.9,734.7,221.1,10.7,12.0,89.3,22.0,23.8,92.4,3.68,5.49,67.1,0.15,0.3,1.2,0.0,0.0,2.03,42.8,41.6,1.2,1.05,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.15,36.8,0.0,0.53,0.6,0.45,0.0,0.0,0.0,0.08,0.08,0.08,0.08,0.0,0.0,0.0,0.0,0.0,2.03,1.05,1.05,0.75,0.23,0.6,0.9,66.7,0.3,0.83,0.45,0.38,1.28,3.31,3.76,0.0,53.8,5.34,27.2,25.0,2.48,0.53,53.8,24.3,125.6,57.0,0.38,0.45,0.0,0.9,0.45,27.4,0.0,0.3,0.0,0.0,1.73,0.15,0.0,0.08,1.05,0.0,0.0,0.0,6.69,2.48,2.26,52.4,2023-03-21,Centre-Back,20000000.0
22.0,20,20,1753,19.5,0.0,0.26,0.05,20.0,0.0,0.0,33.6,0.0,0.0,0.0,41.3,48.8,84.6,721.7,231.3,17.9,19.3,92.8,18.3,20.9,87.3,3.79,6.31,60.2,0.0,0.31,1.9,0.51,0.31,2.31,48.8,44.1,4.67,0.97,0.0,0.15,0.92,0.0,0.0,0.0,0.0,3.69,41.3,0.05,0.87,0.97,0.62,0.0,0.05,0.05,0.21,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.85,1.18,1.23,0.46,0.15,1.13,1.74,64.7,0.62,1.03,0.67,0.36,1.9,3.74,1.95,0.1,58.8,4.41,24.7,28.8,6.46,0.15,58.8,42.4,267.8,128.7,0.87,1.18,0.1,1.28,0.51,35.0,1.59,0.31,0.0,0.0,1.28,2.56,0.05,0.92,1.18,0.0,0.0,0.0,7.59,0.72,0.31,70.0,2023-03-27,Centre-Back,5000000.0
25.0,18,17,1428,15.9,1.0,0.13,0.06,50.0,0.5,1.0,5.1,0.0,0.0,0.0,36.2,46.2,78.3,732.5,324.7,10.9,12.6,86.6,20.4,23.1,88.3,4.34,8.68,50.0,0.0,0.19,2.7,0.13,0.06,1.7,46.2,43.0,2.83,1.89,0.0,0.5,0.38,0.0,0.0,0.0,0.0,0.88,36.2,0.38,0.63,0.44,0.38,0.06,0.0,0.0,0.0,0.0,0.06,0.06,0.0,0.0,0.0,0.0,0.0,2.08,1.38,1.45,0.63,0.0,0.94,1.45,65.2,0.5,1.38,0.75,0.63,1.45,3.52,5.09,0.0,57.5,11.6,37.8,18.6,1.76,0.5,57.5,30.9,143.5,79.3,0.19,0.25,0.0,0.63,0.25,32.9,0.06,0.13,0.0,0.0,0.94,0.5,0.0,0.38,1.38,0.0,0.13,0.0,5.72,0.75,0.69,52.2,2022-11-03,Centre-Back,17000000.0
22.0,12,11,824,9.2,1.0,0.76,0.22,28.6,0.14,0.5,13.7,0.0,0.0,0.0,61.5,73.7,83.5,1054.8,368.8,28.9,31.0,93.3,26.7,30.2,88.5,4.89,9.24,52.9,0.11,0.22,5.11,0.76,0.11,5.65,73.7,67.4,6.09,1.09,0.11,0.65,0.43,0.0,0.0,0.0,0.0,5.0,61.5,0.22,1.74,0.98,0.65,0.0,0.0,0.11,0.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.09,0.87,0.76,0.22,0.11,0.65,1.2,54.5,0.54,1.2,0.22,0.98,1.09,2.17,3.8,0.0,85.2,6.63,30.8,44.2,10.9,1.09,85.2,51.1,222.9,120.1,0.87,1.2,0.0,0.98,0.22,60.0,3.7,0.0,0.0,0.0,1.41,1.52,0.11,0.43,0.87,0.0,0.11,0.0,4.89,1.74,1.52,53.3,2022-11-09,Centre-Back,28000000.0
